#timestamp x y z q_x q_y q_z q_w
1703088050.692017 23.793367975222043 23.659640077121114 -0.070684937487052 -0.018135136400796 -0.004534711786104 0.691387574999754 0.722242185387042
1703088050.792894 23.794380551813752 23.755361301677745 -0.038682664466772 -0.000637649196231 -0.019231775047870 0.693095329454819 0.720589062170581
1703088050.893733 23.793629805710243 23.850848676635671 -0.018521053157203 -0.003083896199010 -0.017088831678764 0.694638111980386 0.719149744351177
1703088050.994694 23.806815453636645 23.957303757613282 -0.064601255116128 -0.018781006140548 -0.001779297788385 0.697682894665593 0.716158283062283
1703088051.095488 23.810558929323573 24.058102928287845 -0.045574543087188 -0.006686779888961 -0.010231135755995 0.699609935080704 0.714420429139719
1703088051.196401 23.791808295043985 24.137551251509265 -0.026862419470662 -0.007982024291862 -0.012315915059897 0.698472145049159 0.715486735107518
1703088051.297196 23.786075157388471 24.212491382768221 -0.070585978486897 -0.020044858497743 0.000524331753935 0.692900170580819 0.720754661679714
1703088051.398037 23.784909673548224 24.291053088025190 -0.043339652855368 -0.004246644045699 -0.012731247891367 0.686569436239693 0.726940362452751
1703088051.498916 23.785766238001102 24.375204724597982 -0.035725196048720 0.000296646449382 -0.009634325522890 0.681539006192831 0.731718302907778
1703088051.599752 23.804815606327313 24.488888906967677 -0.083888869788285 -0.011291080281732 0.006125670107580 0.685554186953589 0.727908266488407
1703088051.700610 23.817037629017420 24.602770985150300 -0.063187441051942 0.006889986761462 -0.001949219730409 0.689184521901862 0.724550497478071
1703088051.801554 23.814674920566986 24.713663710898803 -0.042049795550178 0.008895167392678 -0.003564046724956 0.693334683021565 0.720552004290692
1703088051.902419 23.803359351070306 24.818673502332558 -0.085688562610714 -0.006405599555508 0.008761820723786 0.694883630661520 0.719040289991145
1703088052.003204 23.792401344846482 24.919546613494614 -0.048252973754654 0.004708719627397 0.002077901442760 0.694023631510660 0.719933822784962
1703088052.104052 23.789692998007855 24.994653489139175 -0.050725713719554 0.007036725561699 -0.001552741081874 0.690333866702550 0.723455061473729
1703088052.204920 23.793983515543253 25.089103914914592 -0.093712150964901 -0.003750519325225 0.012403538579506 0.687192282651820 0.726360001995724
1703088052.305776 23.793086457070558 25.181397702136522 -0.058744219727465 0.012954783910006 0.003139308497668 0.684605589873409 0.728791811582726
1703088052.406732 23.802283442713559 25.280252363587834 -0.061048323164764 0.018823444670218 0.003489106936171 0.685040482263428 0.728253418614544
1703088052.507517 23.807960609965811 25.355484496356500 -0.111552375080989 0.006811227121594 0.026898231837154 0.677968846656502 0.734566767062280
1703088052.608466 23.806984172810562 25.422477542845488 -0.094814203218744 0.024644212824541 0.028223987795002 0.667676341176238 0.743508152423807
1703088052.709222 23.802686754435548 25.529535696960103 -0.082811234041155 0.031686008101173 0.030047290372970 0.667501617866899 0.743326810613522
1703088052.810089 23.802709393541789 25.638935165147071 -0.110374004742255 0.021410347453486 0.038226654285498 0.668479822770277 0.742438580943246
1703088052.911011 23.797445947751619 25.730341577679944 -0.066609147018901 0.035001341602513 0.023460857377396 0.668625618814000 0.742404388539482
1703088053.011877 23.803295473547195 25.838045126650670 -0.057971092735445 0.031432221842286 0.018012711911032 0.672831287653531 0.738908394859676
1703088053.112659 23.815654634321564 25.949914182368836 -0.092832694990737 0.011164168288151 0.022927662512746 0.672002353397156 0.740109803114891
1703088053.213528 23.828874582065637 26.042677976255021 -0.027597227726639 0.017180777781948 0.006362336672639 0.669832680133574 0.742286011030712
1703088053.314374 23.836536098638149 26.131718186901342 -0.025184550863669 0.010770073685363 -0.001742149547945 0.670156724257123 0.742139431212672
1703088053.415248 23.848129385317236 26.243428959340687 -0.061707518805062 -0.003590265780199 0.008978187166433 0.673145520814339 0.739446826995942
1703088053.516086 23.862074671128156 26.352850687992156 -0.005411848265126 0.007223606669113 -0.001019431429621 0.674374908571330 0.738353074724825
1703088053.616951 23.861495216290038 26.453278545635794 -0.029235148198435 0.005406247413394 -0.000203803395358 0.675875937989816 0.736995554531647
1703088053.717887 23.874742872256679 26.555532861305611 -0.070676000150190 -0.004771393770481 0.014498345890639 0.677441916267279 0.735417896064530
1703088053.818686 23.879865590858266 26.653704625618214 -0.021389265974828 0.012464744079702 0.010518663994063 0.677160999888573 0.735654109002768
1703088053.919530 23.872950896573176 26.736600433317090 -0.044287287030150 0.012010861705286 0.010453071959747 0.679892925126554 0.733138515459733
1703088054.020409 23.868775310102485 26.832972418104518 -0.099721379482335 -0.000077731125227 0.024000786723776 0.681804135705715 0.731140941767753
1703088054.121252 23.870371736957818 26.928813663879342 -0.055626778930369 0.015927201729625 0.017872872145376 0.682403919540192 0.730583174787419
1703088054.222197 23.846203195804915 27.008109463820979 -0.068947696410799 0.020208791927643 0.019257349716146 0.685380862630060 0.727649525768520
1703088054.322968 23.843644062108641 27.104647225201230 -0.105903152791328 0.017398584886259 0.030844580934863 0.686427759690113 0.726335206222074
1703088054.423833 23.845624506433651 27.190927426248944 -0.032927613142971 0.046070448419384 0.023102216027167 0.687089829013503 0.724742277132505
1703088054.524697 23.836435934950789 27.279662287848573 -0.059080970514032 0.043094974393340 0.034629622326695 0.691208342117275 0.720537743790690
1703088054.625545 23.837609850693607 27.379143272738581 -0.098459957231477 0.031273879194949 0.050839098532073 0.691626837067899 0.719784446058640
1703088054.726585 23.834115595629871 27.470868761144814 -0.059502985842114 0.045121794683708 0.043005274240640 0.692719164978345 0.718508683666145
1703088054.827357 23.825606644261921 27.581117979675131 -0.076140353360301 0.044990457106177 0.038841477076379 0.698812924320685 0.712830761983668
1703088054.928123 23.831932995626179 27.691984111273261 -0.114293214711527 0.028260556547319 0.037701346427060 0.698985924324274 0.713581548961088
1703088055.029006 23.832286776507416 27.794520696568611 -0.057516787559437 0.033036538895071 0.020490045124784 0.699381033128861 0.713691050559111
1703088055.129847 23.842589211627391 27.899666982054896 -0.071495976491768 0.017355443779397 0.011651416702594 0.703023246026512 0.710859584310665
1703088055.230710 23.881891367073568 28.023086538040612 -0.096536319849753 0.000185040907602 0.009589816783314 0.698719998367634 0.715330947922009
1703088055.331582 23.906462978099515 28.129991037057433 -0.044645777540679 0.002465430733527 -0.010671552532765 0.692578367780555 0.721259484582492
1703088055.432429 23.932330720674589 28.228782943547028 -0.038961931389948 -0.003466863842541 -0.012344375851517 0.685619947332099 0.727846745586051
1703088055.533290 23.931195839210801 28.320037586168215 -0.067833963499847 -0.016734054761383 -0.005512549724058 0.683532275975427 0.729707620151098
1703088055.634160 23.935992012309960 28.421968928165146 -0.000814965856688 -0.013120255530323 -0.020241421567446 0.680955941802861 0.731927010753853
1703088055.735009 23.917753422139718 28.498819423318896 -0.015933525513222 -0.011985886065553 -0.013232500948303 0.682402545760544 0.730758513459370
1703088055.835866 23.921450945657512 28.595318490165791 -0.048408095555400 -0.014099081714209 -0.001633156599735 0.678688871444070 0.734288747341435
1703088055.936803 23.928551804741023 28.690702526876603 0.007175504833858 0.001613911471693 -0.001540887357100 0.673225805975068 0.739433590747050
1703088056.037669 23.903279655727587 28.772250548006273 -0.014290299649134 0.004606115239474 0.003651276178013 0.676383999884057 0.736525720247065
1703088056.138445 23.885521685542756 28.852062921957049 -0.050324842613891 0.002950457245359 0.012116725731343 0.678346471122760 0.734636335117475
1703088056.239403 23.876750012179620 28.928447842677752 0.007213569311145 0.020753952745788 0.010501075260615 0.681208510636642 0.731719868460566
1703088056.340176 23.868328019322306 29.016606235563213 -0.039508462731363 0.013708886925978 0.018781132409312 0.686490239597136 0.726767147319198
1703088056.441055 23.889292461651877 29.122101668032684 -0.073531419117042 0.009140266201297 0.024201451372991 0.685554120780976 0.727561882430200
1703088056.541896 23.900941768256342 29.216381042457286 -0.030968474625013 0.023027320642635 0.018733388512365 0.682941714445891 0.729869452250551
1703088056.642829 23.918467860641908 29.320841585563247 -0.068897969830483 0.018952789069643 0.020369546479462 0.679283092528184 0.733348725756032
1703088056.743630 23.945103368090479 29.421061923080124 -0.089652124440703 0.018923988193392 0.028081663285736 0.674075593643603 0.737885761423767
1703088056.844458 23.955827893579478 29.503712364741354 -0.040138674033181 0.033079012469937 0.024378186035212 0.671165845619094 0.740167474733926
1703088056.945424 23.947319381728413 29.596451378563817 -0.097050379077753 0.023101692558193 0.027037011046134 0.674668919613051 0.737263291329997
1703088057.046186 23.951957580292657 29.698368437005549 -0.113383401809431 0.014371501029313 0.027698883731039 0.674318116806125 0.737781342367238
1703088057.147127 23.960556462791427 29.799245379543059 -0.058784383020413 0.020774366375518 0.017120293147296 0.673862296380333 0.738366390609171
1703088057.247909 23.963812399004361 29.902889545698656 -0.105370465046944 0.008283314338984 0.022828498760020 0.678227065591184 0.734451015281101
1703088057.348758 23.976274578042773 30.008739058220208 -0.126311957839230 0.003162599835923 0.022364464144822 0.677367552801880 0.735297917253224
1703088057.449656 23.980354865124152 30.106009297679236 -0.062847477003762 0.010408085556441 0.010915475642930 0.676043493599427 0.736707349568581
1703088057.550591 23.980331229482221 30.203374874585993 -0.093649041177098 0.003508990621159 0.013028439334357 0.678941370545437 0.734068499606922
1703088057.651333 23.988914731656713 30.293662950942437 -0.097903503189495 0.002254133710771 0.010953567575473 0.679403565957967 0.733679584561356
1703088057.752199 23.996545258945858 30.395392386332581 -0.050632532534584 0.010513150922734 0.004118143888469 0.680116675766774 0.733016931518287
1703088057.853063 23.995954239898055 30.502069339313067 -0.101224214994349 -0.000003302501325 0.013596000414389 0.683212661031750 0.730092876672333
1703088057.953918 24.007126623147968 30.594509367715272 -0.101986622082648 -0.002736603691842 0.017199420147145 0.680839313094780 0.732225730694713
1703088058.054792 24.024254404512106 30.686611510686095 -0.044294744616295 0.007001724628245 0.011256484641759 0.677430525661781 0.735467300637688
1703088058.155740 24.025050542285413 30.776008752609854 -0.067870406449704 0.004217950510411 0.009092675242681 0.680258990937672 0.732903293346966
1703088058.256505 24.033915396915603 30.859824596364195 -0.082851559057308 0.007614754712725 0.004000190928377 0.681540803165709 0.731729559060850
1703088058.357362 24.039292833853732 30.941578245688039 -0.031294772968998 0.016774842431924 -0.006434365909688 0.683606739617546 0.729629377935221
1703088058.458235 24.045156095798060 31.038521197988317 -0.086547996172233 0.001621986769260 0.007113884886210 0.682292092959494 0.731043269366215
1703088058.559088 24.053480897984034 31.147732006806642 -0.096522730221910 -0.000366532134824 0.009256829341496 0.674350119637899 0.738353636754795
1703088058.659936 24.052267871700902 31.262278145480973 -0.047991951223986 0.009740830691817 0.003085601427014 0.665437105282602 0.746383985756878
1703088058.760836 24.049456468645573 31.388143460046745 -0.079770876902910 0.004536423235343 0.011063513496643 0.660401055434238 0.750817864408292
1703088058.861732 24.049462544937526 31.473384587274992 -0.075451885439837 0.017141176610563 0.010662131674256 0.653336278000702 0.756798656751385
1703088058.962571 24.049955220195894 31.575980309021961 -0.027734763341955 0.028430316671233 0.010732046943663 0.647153538356945 0.761753790968187
1703088059.063373 24.051198883469549 31.695073424296481 -0.049372776127086 0.020599043349495 0.025622575202951 0.641387828746714 0.766512110921006
1703088059.164239 24.051631367344189 31.789010229288316 -0.059438055469797 0.029898490999921 0.027306418152839 0.634707943602092 0.771690524816741
1703088059.265091 24.050222776296081 31.880206604533363 -0.026581172795189 0.039647747772294 0.023034487563009 0.631040473161285 0.774393562545312
1703088059.365989 24.060588409492166 31.993475226128702 -0.065092870581561 0.029570707204333 0.038257634427170 0.630379512230062 0.774779708848912
1703088059.466812 24.078220530594102 32.071519093601829 -0.077528163681621 0.031809022178638 0.031967665942653 0.630270135120156 0.775065036766451
1703088059.567678 24.109167207100690 32.132920396543234 -0.048983420016962 0.038130765291895 0.020169973756229 0.632477992610252 0.773376238166504
1703088059.668532 24.140111072330576 32.234182859559020 -0.067227403374418 0.027224121937926 0.030637045947271 0.634623686123737 0.771733759538219
1703088059.769406 24.154515369190012 32.296148769842695 -0.089076593481388 0.031618309300726 0.021419125359967 0.636472011607943 0.770353738243319
1703088059.870351 24.166711515139415 32.360648366067579 -0.059831734188674 0.034295765136130 0.014786248902996 0.639419721584437 0.767950250332615
1703088059.971132 24.182131555489310 32.459706794521203 -0.105033222657336 0.024542906255774 0.027381914384279 0.642715498223826 0.765221970973135
1703088060.072062 24.198848435203537 32.536685511027372 -0.125001015114696 0.035484005645096 0.017168028781189 0.644469231670213 0.763613484402607
